family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-0.421875,-0.2857142857142858
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-1.734375,-4.285714285714286
CM_B_UM_012,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-0.375,-0.1428571428571428
CM_B_UM_012,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.328125,-0.265625,0.19047619047619047
CM_B_004,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,0.40625,2.857142857142857
CM_B_004,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,-0.578125,-1.6428571428571428
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,-1.359375,-5.214285714285714
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,-0.453125,-1.0714285714285716
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,-2.6875,-11.285714285714286
CM_B_004,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,-0.109375,0.5
CM_B_004,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",-0.21875,-0.25,-0.1428571428571428
CM_B_STD_015,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,1.046875,-0.9705882352941178
CM_B_STD_015,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,-0.21875,1.4117647058823528
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,-0.21875,1.4117647058823528
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.421875,0.20588235294117652
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,-1.90625,4.588235294117647
CM_B_STD_015,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.515625,0.02941176470588236
CM_B_STD_015,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.578125,-0.08823529411764697
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,1.328125,0.06593406593406592
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,0.984375,0.3076923076923077
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,0.828125,0.41758241758241754
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,1.203125,0.15384615384615385
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,-0.71875,1.5054945054945055
CM_B_UM_001,0,2,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,1.40625,0.01098901098901095
CM_B_UM_001,0,2,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",1.421875,1.484375,-0.04395604395604402
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,0.53125,-2.7777777777777777
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,-0.578125,5.111111111111111
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,-0.734375,6.222222222222222
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,0.03125,0.7777777777777778
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,-2.296875,17.333333333333332
CM_B_STD_014,0,3,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,0.171875,-0.22222222222222232
CM_B_STD_014,0,3,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.140625,0.140625,0.0
